source_id,OGLE-ID,RA,Dec,Type,subType,SNR,I,V_I,Period,[Fe/H]_J95,[Fe/H]_ZW,ra_x,ra_error,dec_x,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val,angDist,r_est,r_lo,r_hi,abs_Imag,abs_Gmag,V
4685881170466277632,OGLE-SMC-CEP-1848,13.062208,-73.46758,CEP,F,20.345028,16.088,0.9379997,3.806332,,,13.06224792401,0.075,-73.46761106593,0.0557,-0.0543,0.0729,-0.372,0.157,-0.943,0.11,3337.63,38.9912,16.879768,2413.24,103.02,16.894888,4241.31,127.031,15.693169,1.201719,,,0,5143.45,,,,,0.107831,5468.04483700746,4422.89986073069,6833.17805227213,2.3988390086277036,3.190607664755632,-15.14999964387207
4690594742452181376,OGLE-SMC-CEP-2959,14.80575,-71.579475,CEP,1O,14.916522,16.188,0.48900032,1.2984982,,,14.8057792496,0.0615,-71.57950708288,0.0487,-0.0622,0.0643,1.349,0.115,-1.169,0.092,4218.37,43.9946,16.625505,2874.45,120.592,16.705,2598.57,59.8905,16.225082,0.479918,,,0,7216.18,,,,,0.098167,5892.16781491273,4824.00509428933,7264.69252817696,2.3366241878724807,2.7741294625306843,-15.698999405341796
4688978941434251776,OGLE-SMC-CEP-1516,12.644333,-72.65464,CEP,1O,6.494228,15.352,0.5289993,1.9519867,,,12.64434926628,0.0499,-72.65460675545,0.0397,-0.0793,0.0531,0.833,0.097,-1.492,0.08,9053.41,28.5485,15.796335,5897.33,59.6231,15.92475,5714.82,37.3272,15.369414,0.555336,,,0,6976.25,,,,,0.142883,6976.90378609443,5792.21050872686,8466.48754975415,1.1336865667612663,1.578021330250035,-14.82300093651123
4685933977070961792,OGLE-SMC-CEP-1792,12.99925,-73.26872,CEP,F,9.392023,16.787,0.6949997,1.7970166,,,12.999304946,0.1771,-73.26874974273,0.1311,0.5628,0.1694,0.78,0.408,-4.124,0.254,2104.35,14.3055,17.38057,1752.14,66.0322,17.242464,1873.37,47.3845,16.58036,0.662104,,,0,,,,,,0.062241,1602.92910912851,1251.24089024323,2167.94096503683,5.762429077404921,6.35599842127699,-16.09200095612793
4685933466034078848,OGLE-SMC-CEP-1580,12.74175,-73.17228,CEP,1O,11.495516,16.799,0.49100113,0.9129973,,,12.74174433486,0.0749,-73.17231376827,0.0595,-0.0332,0.0724,0.561,0.158,-1.666,0.124,2266.89,24.2589,17.299788,1588.85,65.6061,17.348682,1652.74,41.5062,16.716408,0.632275,,,0,,,,,,0.096845,5303.85602842171,4292.2067936355,6631.21018655145,3.1760411525594883,3.6768293661825346,-16.307998656376952
4661263998521401600,OGLE-LMC-CEP-1119,77.361916,-68.84333,CEP,1O,5.233775,15.617,0.6829996,1.7431985,,,77.36187988306,0.0496,-68.84329845704,0.0516,-0.0922,0.0501,1.63,0.107,0.368,0.115,6392.24,14.7655,16.174232,4320.24,54.282,16.262617,4658.74,32.612,15.591249,0.671368,,,0,5952.0,,,,,0.129782,6973.53893134331,5863.76714853135,8344.90292969378,1.3997334772008045,1.9569658510411365,-14.934000026159667
4685901064794961280,OGLE-SMC-CEP-3252,15.341917,-73.17447,CEP,F,12.323569,17.102,0.6330013,1.2807283,,,15.34191650987,0.1091,-73.17450424587,0.0775,0.0322,0.0974,0.603,0.214,-1.246,0.153,1559.93,24.2465,17.705603,961.922,41.4364,17.89354,1174.87,50.7787,17.086948,0.806591,,,0,,,,,,0.104442,4036.6124594425,3184.83951916551,5208.33053095502,4.071914000988013,4.675517718151099,-16.468997982836914
4685975865927803648,OGLE-SMC-CEP-3068,14.992291,-72.70417,CEP,1O/2O,5.4296145,17.539,0.6310005,0.70201,,,14.99235170557,0.115,-72.70419915262,0.0893,0.0541,0.1169,0.54,0.224,-1.784,0.168,1118.68,9.91955,18.066605,1084.59,42.8125,17.76322,1028.82,8.3945,17.231075,0.532145,,,0,,,,,,0.095803,3551.83767155468,2760.47420213644,4664.53073506006,4.786734011769472,5.314339454274354,-16.907999057495118
4654664420428880128,OGLE-LMC-CEP-0641,75.15892,-71.00939,CEP,1O/2O,7.661015,16.654,0.5799999,0.7681005,,,75.1590161801,0.0655,-71.0094041285,0.0691,-0.0785,0.0653,1.747,0.121,0.113,0.137,2623.61,15.2274,17.141117,1780.27,48.4407,17.225176,2138.45,50.6605,16.43667,0.788506,,,0,,,,,,0.100475,5749.55335333604,4748.41152798743,7018.58390219235,2.8558287866570566,3.3429464580437767,-16.07399942861328
4687428492570735744,OGLE-SMC-CEP-3498,15.85475,-72.654274,CEP,1O,7.1051836,16.261,0.44099998,1.0120434,,,15.85478284131,0.0574,-72.65430718202,0.0457,-0.0537,0.0619,0.912,0.107,-1.314,0.092,4096.1,17.6979,16.65744,2742.36,59.4331,16.756079,2473.07,25.6381,16.278828,0.477251,,,0,7176.0,,,,,0.101306,5997.72259312124,4916.11341814012,7388.06425378109,2.3710678051444383,2.7675081255790097,-15.819999699565429
4687526619660171264,OGLE-SMC-CEP-4001,17.001167,-72.121635,CEP,1O,5.2558813,15.205,0.5460005,2.5254593,,,17.00115138222,0.0405,-72.12166927577,0.0283,0.0222,0.0351,1.17,0.09,-1.334,0.056,10091.0,26.7494,15.678526,5997.85,52.9137,15.906399,6186.14,40.4548,15.283371,0.623028,,,0,6658.5,,,,,0.108652,7074.38996760957,6021.48233317719,8397.88271381399,0.956554943094293,1.430081019388238,-14.658999423706055
4688927161285356672,OGLE-SMC-CEP-0691,11.219042,-72.78533,CEP,1O,11.102248,16.736,0.5699997,1.063286,,,11.21911517358,0.0769,-72.78530296227,0.0614,0.1466,0.0802,0.545,0.147,-1.013,0.119,2525.98,25.4625,17.18229,1625.22,65.4058,17.32411,1639.74,38.1472,16.724983,0.599127,,,0,,,,,,0.132706,3656.82885025764,2955.98863538556,4632.49456688861,3.920476887903959,4.366766826868801,-16.166000361035156
4685961946003943296,OGLE-SMC-CEP-2414,13.903209,-73.009445,CEP,1O/2O,6.7404094,16.873,0.64700127,0.8493896,,,13.9032231196,0.0882,-73.00947973145,0.0649,-0.0483,0.0849,1.145,0.214,-1.306,0.13,2015.36,17.1707,17.427486,1288.67,39.0721,17.576033,1426.15,23.304,16.87651,0.699522,,,0,,,,,,0.104837,4903.90890503888,3924.23369306503,6201.94834059489,3.4202872206067667,3.9747740293225853,-16.22599792128418
4685945178417788672,OGLE-SMC-CEP-1263,12.274042,-73.17519,CEP,1O,9.067612,16.241,0.6930008,1.1314206,,,12.2741003867,0.5335,-73.1752208802,0.3799,0.6252,0.4799,-0.608,1.222,-1.316,0.727,3410.64,31.952,16.856277,2265.91,68.2191,16.963282,2663.0,44.1654,16.198492,0.76479,,,0,5852.0,,,,,0.11479,1352.87895567832,856.232355874584,2306.19692847383,5.584704515356931,6.199982293555172,-15.547998421801758
4688993028928233216,OGLE-SMC-CEP-2293,13.717958,-72.53353,CEP,1O,12.374462,16.423,0.55999947,1.2887956,,,13.71793388255,0.058,-72.53356454185,0.0539,-0.2566,0.0649,1.242,0.119,-1.314,0.104,3212.04,31.5746,16.921413,2047.07,74.4437,17.073555,2139.58,47.8492,16.436102,0.637453,,,0,6858.47,,,,,0.113433,7661.43950535498,6329.25582901502,9307.98784140682,2.001448451957728,2.49986111626437,-15.86300086569336
4657262944436063744,OGLE-LMC-CEP-2760,84.725586,-69.71442,CEP,F,16.294086,16.188,1.3700008,4.358595,,,84.72549115431,0.0689,-69.71443284607,0.0662,-0.0237,0.0718,1.747,0.122,0.596,0.143,2658.19,32.9916,17.126902,1289.02,65.6935,17.575743,2563.0,75.9474,16.240047,1.335695,,,0,,,,,,0.155684,5092.49470128041,4147.49632011667,6325.91063324267,2.6533467963876376,3.592249071045842,-14.817998925341797
4685949374598199040,OGLE-SMC-CEP-1317,12.344042,-73.09414,CEP,1O,7.4241657,16.67,0.6860008,1.2842135,,,12.34408978638,0.0874,-73.0941725407,0.0578,-0.0063,0.0807,0.685,0.158,-1.292,0.113,2382.93,15.009,17.245588,1687.68,35.5159,17.283163,1813.32,22.6704,16.615732,0.667431,,,0,,,,,,0.104815,4766.82249442554,3826.35654711778,6021.38324772312,3.2788551758225672,3.8544430995286234,-15.983999276293945
4656965870090259328,OGLE-LMC-CEP-3164,86.68246,-70.68083,CEP,1O/2O,8.123748,16.58,0.6399994,0.8597981,,,86.68248215952,0.0541,-70.68079476063,0.0767,-0.1261,0.0638,1.794,0.109,1.273,0.164,2582.92,17.6247,17.158087,1588.62,39.2519,17.348839,1752.21,30.8736,16.652954,0.695885,,,0,,,,,,0.107135,6475.86204107179,5336.06519526523,7911.40468546036,2.523511982903642,3.1015990591975857,-15.940000523706054
4685939375911109248,OGLE-SMC-CEP-1637,12.806209,-73.158165,CEP,F,20.356586,16.204,0.6569996,2.3003511,,,12.80623465587,0.0899,-73.15820034064,0.0701,-0.2614,0.0882,-0.12,0.182,0.202,0.14,3846.41,65.2691,16.725725,3060.51,170.255,16.636904,3171.46,113.5,16.008774,0.62813,,,0,5315.45,,,,,0.133458,6119.68748622106,4936.12600672444,7625.0267274662,2.270354249937739,2.792078776915279,-15.54700087302246
4688872804186266368,OGLE-SMC-CEP-0657,11.123875,-73.002,CEP,1O,10.434956,16.077,0.6149998,1.7570536,,,11.12390677131,0.0823,-73.00196498586,0.0784,0.0568,0.0874,1.403,0.16,-1.697,0.15,4212.88,27.2202,16.626917,3287.03,47.0964,16.559378,3109.22,17.55,16.03029,0.529087,,,0,5952.0,,,,,0.152799,4135.78872340628,3291.78416529221,5294.85880325365,2.994207940620985,3.544125276314343,-15.461999864306641
4651742326594650752,OGLE-LMC-CEP-1687,80.35113,-71.590416,CEP,F,28.810322,15.272,0.6199999,3.0436661,,,80.35122755576,0.0348,-71.59039683436,0.0385,-0.0544,0.0392,2.15,0.068,0.375,0.08,9248.53,178.833,15.773184,5180.09,395.931,16.065544,6195.77,262.462,15.281682,0.783862,,,0,5876.0,,,,,0.100056,7914.00746028978,6713.95668231575,9390.67292528337,0.7800180361743614,1.2812017233691861,-14.652000412805176
4687211304655029248,OGLE-SMC-CEP-3560,15.99325,-73.16233,CEP,F,19.558113,16.385,0.53299904,1.6680816,,,15.99319421472,0.0748,-73.16236265,0.0551,-0.088,0.0694,0.361,0.16,-1.102,0.108,3624.79,51.109,16.790157,2508.56,124.833,16.852827,2379.58,79.0993,16.320671,0.532156,,,0,6911.72,,,,,0.118995,5892.5800067633,4792.06710705815,7310.46261557331,2.5334727894380613,2.938629560556226,-15.852001188881836
4685944048836845696,OGLE-SMC-CEP-0999,11.884958,-73.22645,CEP,F,12.788053,15.312,0.9920006,6.8788824,,,11.88505228069,0.0573,-73.22642550757,0.0529,0.2225,0.0605,0.715,0.125,-1.322,0.094,7103.42,45.1976,16.059698,3913.98,102.327,16.369843,5816.05,102.89,15.35035,1.019492,,,0,5228.5,,,,,0.139124,3372.79427929211,2833.10611392513,4109.14775218359,2.6720510117790575,3.4197487371208553,-14.319999674658202
4661852439066001152,OGLE-LMC-CEP-1164,77.63988,-67.06091,CEP,1O,5.9601884,16.562,0.62400055,0.8444576,,,77.63995971964,0.0774,-67.06089002045,0.0988,-0.0792,0.0885,1.794,0.161,1.381,0.196,2831.75,12.0498,17.05823,3454.57,102.117,16.505402,4573.72,600.876,15.611247,0.894155,,,0,5095.63,,,,,0.098067,4642.71558983447,3752.07948463711,5802.93334344117,3.228139875440757,3.724369600782552,-15.937999724658203
4658170556863001088,OGLE-LMC-CEP-1515,79.48517,-69.58139,CEP,F,21.795414,15.051,0.77000046,3.28649,,,79.48523374576,0.1867,-69.58141950995,0.235,0.1564,0.1974,2.039,0.352,-1.727,0.495,10557.4,176.206,15.629471,7476.32,357.997,15.667169,7997.57,211.378,15.004525,0.662643,,,0,5911.5,,,,,0.093073,2375.19846006861,1765.44847442431,3292.38690467834,3.1725001263261134,3.750971484907657,-14.280999181418457
4662098733954997376,OGLE-LMC-CEP-0608,74.99958,-66.688225,CEP,1O/2O,5.179808,17.04,0.5459995,0.5702782,,,74.9995347618,0.0944,-66.6881926097,0.113,-0.0664,0.102,1.86,0.216,0.435,0.24,1881.81,7.53195,17.501928,1194.18,18.3602,17.658716,1262.11,12.7943,17.009174,0.649542,,,0,,,,,,0.14412,4124.38404306797,3304.38956789291,5206.58300963504,3.963205425850468,4.425132510323124,-16.494001415527343
4657223980483125376,OGLE-LMC-CEP-2819,84.93471,-70.27461,CEP,F,11.492204,15.139,0.9829998,4.789272,,,84.93481243406,0.0337,-70.27462404582,0.0394,-0.0255,0.0364,1.936,0.066,0.619,0.073,8217.93,54.8255,15.90146,4136.54,111.428,16.309795,7137.35,114.839,15.128078,1.181717,,,0,4898.54,,,,,0.111987,7796.40907593929,6670.80247440086,9176.79837220929,0.6795268470485247,1.4419869080836811,-14.156000138964844
4657986732354330368,OGLE-LMC-CEP-1734,80.54212,-69.57164,CEP,1O/2O,5.327408,17.036,0.5470009,0.5901103,,,80.54218358786,0.0824,-69.57167001006,0.0958,0.2224,0.0914,2.122,0.167,1.184,0.194,1797.18,10.5762,17.55189,1548.05,34.8187,17.376926,1564.62,25.4698,16.7759,0.601027,,,0,,,,,,0.134848,2946.47872835059,2388.573117193,3734.16185282591,4.689482747493919,5.205373449398216,-16.488998398095703
4687408357762396544,OGLE-SMC-CEP-3353,15.545083,-72.96528,CEP,1O,11.967362,16.816,0.5400009,1.0471067,,,15.54507754674,0.0891,-72.96531742992,0.0729,-0.1252,0.0938,1.141,0.194,-0.859,0.151,2250.02,22.8453,17.307901,1600.17,87.6681,17.340971,1513.85,41.9957,16.811714,0.529257,,,0,,,,,,0.123677,5049.373412427,4018.99562881185,6403.49642727479,3.299812540097289,3.791713555356079,-16.275999084741212
4685809908374560512,OGLE-SMC-CEP-0199,8.72625,-73.779976,CEP,F,7.66537,17.496,0.5970001,1.0944004,,,8.72626707955,0.2803,-73.78001326948,0.2077,-0.5025,0.2639,1.02,0.563,1.247,0.387,1273.05,19.007,17.926252,919.346,55.3639,17.94269,997.385,42.2128,17.264763,0.677927,,,0,,,,,,0.153503,3292.96166155968,2388.23898840599,4564.06897076971,4.908066917666289,5.338318627749299,-16.899000189916993
4688973993630087296,OGLE-SMC-CEP-0844,11.566125,-72.79103,CEP,1O,11.003624,16.465,0.546999,1.2560633,,,11.56616138295,0.0669,-72.79099389732,0.0524,-0.0105,0.0676,0.272,0.126,-1.289,0.106,3111.42,33.3035,16.95597,2033.63,73.6333,17.080708,2034.27,43.5724,16.490898,0.589809,,,0,6901.83,,,,,0.153867,5322.22878397947,4329.63797362865,6624.38641704615,2.8345324555093114,3.3255023029214215,-15.918001152587891
4688957604009882496,OGLE-SMC-CEP-1201,12.178583,-72.903,CEP,1O,10.55669,16.909,0.64099884,1.0333954,,,12.1787033288,0.1013,-72.90298688378,0.0683,0.271,0.087,0.836,0.21,-1.488,0.136,1942.76,22.1194,17.467318,1405.72,64.1884,17.481646,1617.55,42.0248,16.739779,0.741867,,,0,,,,,,0.134263,2797.18758803454,2284.08230535728,3529.7897406699,4.675392434344516,5.2337100376159995,-16.268001556728514
4685949340198568192,OGLE-SMC-CEP-1286,12.307625,-73.09531,CEP,1O,10.3150625,16.64,0.7010002,1.4016113,,,12.30765406843,0.0852,-73.09534700811,0.0601,0.0096,0.0761,0.513,0.177,-1.145,0.122,2446.85,19.2272,17.216845,1806.06,45.6197,17.20956,2111.71,25.7775,16.450336,0.759224,,,0,,,,,,0.117649,4808.16470029616,3877.90889202136,6047.87928465733,3.230102711142681,3.806948321494243,-15.938999189648438
4685969749928548992,OGLE-SMC-CEP-2997,14.872791,-72.85678,CEP,F,28.834362,15.449,0.697999,4.0790815,,,14.87284900421,0.0737,-72.85681432628,0.0499,0.2071,0.0648,0.51,0.173,-1.424,0.098,6406.07,102.984,16.171886,7072.84,517.095,15.727404,9921.15,619.36,14.770515,0.956889,,,0,5095.63,,,,,0.114809,3429.03521862022,2852.72990153078,4221.31231065796,2.7731406303327546,3.4960262717512123,-14.751001358581544
4657177418721764736,OGLE-LMC-CEP-2920,85.31834,-70.3072,CEP,1O,6.6008773,15.588,0.8210001,1.9600132,,,85.31842018485,0.0775,-70.3071727717,0.0884,0.0379,0.0808,1.436,0.159,0.15,0.176,5774.54,33.8547,16.284573,3373.46,109.418,16.531199,4861.51,57.7667,15.544992,0.986206,,,0,5248.25,,,,,0.121598,4329.4421292723,3496.66209700381,5445.47918248478,2.4058406030630515,3.1024133055166665,-14.767000197546388
4685930476694379008,OGLE-SMC-CEP-1252,12.264125,-73.29053,CEP,F,18.127867,16.508,0.69799995,1.9626276,,,12.26417103641,0.1412,-73.29056606992,0.1177,1.2516,0.1454,0.57,0.29,-3.266,0.231,2465.06,26.7901,17.208797,2068.09,51.6216,17.062464,2138.96,58.6518,16.436417,0.626047,,,0,,,,,,0.088223,787.817339882879,702.839384879909,895.417151181909,7.025871743102659,7.726669322936644,-15.809999470166016
4685982458765327488,OGLE-SMC-CEP-2240,13.63425,-72.78861,CEP,1O,8.382117,16.976,0.5629997,0.9436687,,,13.63429393692,0.0937,-72.78864616609,0.0718,0.1803,0.0879,0.246,0.181,-1.649,0.131,1942.04,19.7575,17.46772,1940.52,96.5444,17.131594,1617.22,55.251,16.739996,0.391598,,,0,,,,,,0.113117,3308.64505363726,2656.75423091143,4233.5063537091,4.3777489360865545,4.869469103933234,-16.41300013215332
4685935596299869568,OGLE-SMC-CEP-1890,13.113292,-73.1832,CEP,F,10.372192,17.12,0.64499855,1.2805738,,,13.11332840809,0.1195,-73.18323731186,0.0767,-0.4326,0.1157,1.263,0.231,-0.261,0.152,1716.78,21.1681,17.60158,1297.47,75.0225,17.568645,1461.05,66.3215,16.850258,0.718388,,,0,,,,,,0.131565,5695.92241011576,4529.06832439752,7188.47406542515,3.3421805156962137,3.8237596764628137,-16.475002289233398
4685963393374580352,OGLE-SMC-CEP-2715,14.408125,-72.927666,CEP,1O,10.827553,16.694,0.59199905,1.1167302,,,14.40808394688,0.0835,-72.9277034193,0.0625,-0.17,0.0814,0.518,0.184,-1.216,0.115,2557.98,24.6552,17.168625,1972.51,94.2042,17.11384,1834.13,52.1978,16.603346,0.510494,,,0,,,,,,0.126756,5874.68942640577,4735.50209734332,7339.06891685512,2.849075684284273,3.3237004401436465,-16.102001194140627
4685915976922439424,OGLE-SMC-CEP-2677,14.343333,-72.99753,CEP,1O,8.780973,15.52,0.41499996,1.731144,,,14.34329660667,0.04,-72.99756798505,0.0312,-0.0209,0.0393,0.731,0.097,-1.244,0.064,8336.18,46.1042,15.885947,5506.84,110.442,15.999131,4676.35,63.5982,15.587153,0.411978,,,0,7645.67,,,,,0.127529,7516.93154105055,6351.07332922514,8972.58894547442,1.1397974826934778,1.5057440249298057,-15.105000497763672
4685822170487638016,OGLE-SMC-CEP-0510,10.770541,-73.711945,CEP,1O,8.530109,16.8,0.5799999,1.1223938,,,10.77050865842,0.0872,-73.71190646793,0.0685,-0.1586,0.0845,0.86,0.182,-1.344,0.142,2283.76,22.8959,17.29174,1401.75,51.4953,17.484709,1455.51,44.6044,16.85438,0.630329,,,0,,,,,,0.166037,5718.18224548301,4583.99036492029,7187.57679676607,3.013709273358238,3.5054500362976917,-16.219999337060546
4685901992448822016,OGLE-SMC-CEP-3214,15.263125,-73.14753,CEP,F,11.866748,17.178,0.65600014,1.3398564,,,15.26310234716,0.1333,-73.14756908204,0.0943,-0.1419,0.1209,1.175,0.262,-1.018,0.193,1337.17,14.2655,17.872896,943.832,55.2992,17.91415,1019.85,35.7079,17.240582,0.673569,,,0,,,,,,0.131738,4347.62379924865,3387.18517606995,5638.84809737112,3.9867397091988543,4.681636212738894,-16.52199935645996
4685934840424258816,OGLE-SMC-CEP-1965,13.223208,-73.19547,CEP,F,16.124166,16.144,0.91200066,3.7373793,,,13.22322789772,0.1429,-73.19550957585,0.0987,0.7176,0.1374,1.29,0.318,0.765,0.181,3764.86,37.4814,16.748993,2228.92,65.6512,16.98115,3107.1,66.2635,16.031033,0.950117,,,0,5296.36,,,,,0.154325,1328.60287117329,1113.44466505683,1637.10722109646,5.527023166544717,6.132017066813271,-15.231998439731445
4661266334984220672,OGLE-LMC-CEP-1011,76.858795,-68.888885,CEP,F,32.86415,15.033,0.7209997,4.2042146,,,76.85889683589,0.0363,-68.88886900114,0.0476,0.0121,0.0421,1.676,0.076,0.092,0.11,9244.3,141.05,15.773682,5026.32,293.427,16.098263,6840.97,251.787,15.174126,0.924137,,,0,5466.5,,,,,0.120025,6301.70946607275,5341.14994746198,7508.31035321371,1.0357081094072988,1.7763901170366942,-14.312000292370605
4658030609704747648,OGLE-LMC-CEP-2310,83.115875,-69.5715,CEP,1O,7.877312,16.396,0.69000053,1.2713288,,,83.11589600721,0.1751,-69.57146061832,0.2164,0.411,0.1862,1.684,0.337,-0.616,0.548,2997.49,20.1693,16.996471,2363.6,47.5286,16.917454,3039.44,37.7737,16.054935,0.862518,,,0,5095.63,,,,,0.151323,1870.56049319429,1414.27569982228,2600.59877994661,5.036141120072703,5.636612211625437,-15.705999378447265
4688854834040435968,OGLE-SMC-CEP-0687,11.207417,-73.232834,CEP,1O,5.735142,16.904,0.8240013,1.4405572,,,11.20744073958,0.095,-73.23279440013,0.111,-0.1155,0.1009,0.729,0.185,-1.444,0.231,1794.86,9.87241,17.553291,1441.19,36.406,17.454584,1565.95,21.0569,16.774973,0.679611,,,0,,,,,,0.165482,4803.52405773081,3792.06586371345,6147.5740863663,3.4961994779033034,4.145491149290024,-16.079998028613282
4688957157353822848,OGLE-SMC-CEP-1049,11.961458,-72.89761,CEP,1O,12.013248,16.445,0.55599976,1.2042215,,,11.96159232296,0.066,-72.89760090241,0.0497,-0.1626,0.0635,1.124,0.143,-1.48,0.098,3383.01,29.5999,16.865108,2290.39,69.8717,16.951616,2267.82,43.6239,16.3729,0.578716,,,0,6858.47,,,,,0.136648,6996.129670083,5755.15478805416,8552.76244137209,2.2207104431640765,2.640818748339857,-15.888999934824218
4685870690737237760,OGLE-SMC-CEP-2301,13.725625,-73.41989,CEP,F,16.067179,16.844,0.6000004,1.5412977,,,13.72574469573,0.2018,-73.41991206642,0.1596,0.28,0.2129,1.572,0.388,-1.644,0.284,1931.19,33.0609,17.4738,1479.64,84.4989,17.425995,1821.84,58.8793,16.610643,0.815352,,,0,,,,,,0.112397,2146.14763249932,1559.52016650596,3087.06666851585,5.185701894804325,5.815502032133427,-16.2439994626709
4685934732985397760,OGLE-SMC-CEP-1837,13.043125,-73.222275,CEP,1O/2O,6.3577266,17.307,0.625,0.7669729,,,13.04315835164,0.1214,-73.22231494832,0.0858,-0.0312,0.1114,1.174,0.272,-1.324,0.184,1325.97,8.63836,17.882029,922.976,31.4275,17.938412,1033.21,22.0837,17.226452,0.71196,,,0,,,,,,0.124393,4082.72782205033,3180.16713018716,5321.87837998875,4.25224706485313,4.82727685831016,-16.68199920654297
4650856605522867072,OGLE-LMC-CEP-3030,85.800835,-72.460724,CEP,1O,5.3510027,17.003,0.6159992,0.6470252,,,85.80075907871,0.0827,-72.46068959444,0.1022,0.0057,0.0871,2.15,0.159,0.575,0.19,1749.5,10.0913,17.58108,1136.05,31.2245,17.712893,1343.14,22.6159,16.941616,0.771277,,,0,,,,,,0.16309,4422.3970003786,3538.77433264872,5608.8487221444,3.774711625473792,4.352791366074378,-16.387001059399413
4657900626816530688,OGLE-LMC-CEP-2186,82.597916,-70.00228,CEP,F,13.027001,16.236,0.65999985,1.7072449,,,82.59794962386,0.0476,-70.00224026678,0.0595,0.0654,0.0548,1.475,0.099,0.462,0.13,3720.23,38.2755,16.761942,2428.96,90.3088,16.887836,2720.99,63.6945,16.1751,0.712736,,,0,5952.0,,,,,0.13714,4964.08926799839,4136.49478343024,6044.45409690021,2.756802147495442,3.282744086460287,-15.576000211035156
4687419730836483840,OGLE-SMC-CEP-3953,16.874916,-72.63958,CEP,1O,10.57162,16.677,0.55200005,1.0536919,,,16.87488257948,0.0685,-72.63962036813,0.06,0.1208,0.0794,0.876,0.161,-1.497,0.119,2645.76,30.7355,17.13199,1675.9,76.9685,17.29077,1655.45,48.7196,16.714632,0.576138,,,0,,,,,,0.131757,3828.4153281546,3093.80954045621,4841.37091357612,3.7619048138608377,4.216894768084469,-16.124999995776367
4685936176146595840,OGLE-SMC-CEP-2105,13.434042,-73.18211,CEP,1O,6.7672257,17.315,0.67899895,1.0239047,,,13.43411952195,0.1576,-73.18214509215,0.1095,0.6822,0.1496,0.177,0.356,-1.919,0.209,1282.22,11.4808,17.91846,1023.9,29.7791,17.825745,1086.98,21.3672,17.171364,0.654381,,,0,,,,,,0.124146,1385.65403658495,1135.34288479754,1760.10865381893,6.606726477763033,7.210185943705415,-16.636001584057617
4688860262878676992,OGLE-SMC-CEP-0599,11.014875,-73.10386,CEP,1O,9.754425,16.417,0.58200073,1.2945607,,,11.01490158454,0.0893,-73.10381832821,0.0757,0.0234,0.0857,0.708,0.165,-0.768,0.154,3313.45,22.8041,16.887665,2180.0,61.3304,17.005249,2178.47,37.7081,16.41654,0.588709,,,0,6922.68,,,,,0.162796,4410.92137757032,3511.94607005745,5632.59444359412,3.1943532330485986,3.6650184161540658,-15.83499908689453
